C:\behvdata\clash\clashMEG	 May 07, 2014 15:30:21	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         7.000000 	       145.000000 	        46.000000 	        52.000000 	         2.000000 	         2.000000 	        15.000000 	         1.040364 	        21.000000 	         3.000000 	        31.000000 	         6.000000 	         2.000000 	         0.884090 	         0.000000 	         1.000000 	      2220.000000 	        49.903800 	        53.758034 	     23975.238637 	      1264.506250 	      1266.518984 	      1267.625328 	      1268.238478 	      1270.051274 	      1270.997664 	         0.900000 	         2.000000 	         0.600000 	         1.800000 	  
         7.000000 	       146.000000 	        50.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         0.968409 	        21.000000 	         1.000000 	        31.000000 	         8.000000 	         2.000000 	         0.947987 	         0.000000 	         1.000000 	      2251.000000 	        50.912863 	        50.755196 	     23975.238637 	      1272.010698 	      1274.023438 	      1275.049793 	      1275.463003 	      1277.675690 	      1278.688728 	         1.000000 	         2.000000 	         0.400000 	         2.200000 	  
         7.000000 	       147.000000 	        61.000000 	        56.000000 	         1.000000 	         2.000000 	        15.000000 	         1.159844 	        39.000000 	         4.000000 	        17.000000 	         7.000000 	         2.000000 	         2.285986 	         0.000000 	         0.000000 	      2251.000000 	        53.185813 	        50.506489 	     23975.238637 	      1279.795061 	      1281.807805 	      1283.034104 	      1283.647135 	      1285.553366 	      1287.899331 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         7.000000 	       148.000000 	        50.000000 	        52.000000 	         1.000000 	         2.000000 	        15.000000 	         1.162205 	        36.000000 	         9.000000 	        16.000000 	         5.000000 	         1.000000 	         0.904479 	         1.000000 	         0.000000 	      2287.000000 	        54.588088 	        50.357822 	     23975.238637 	      1288.712425 	      1290.925101 	      1292.151415 	      1292.764562 	      1294.670607 	      1295.630380 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       149.000000 	        60.000000 	        41.000000 	         1.000000 	         2.000000 	        15.000000 	         0.823342 	        25.000000 	         9.000000 	        16.000000 	         6.000000 	         1.000000 	         0.936048 	         1.000000 	         1.000000 	      2312.000000 	        57.160181 	        47.842388 	     23975.238637 	      1296.843354 	      1298.856095 	      1299.735835 	      1300.149058 	      1302.054920 	      1303.054857 	         1.200000 	         2.000000 	         0.400000 	         1.900000 	  
         7.000000 	       150.000000 	        63.000000 	        48.000000 	         2.000000 	         2.000000 	        15.000000 	         1.618230 	        29.000000 	         2.000000 	        19.000000 	         4.000000 	         2.000000 	         2.032837 	         1.000000 	         1.000000 	      2331.000000 	        58.436413 	        44.950939 	     23975.238637 	      1304.161048 	      1310.172748 	      1311.852256 	      1312.265468 	      1314.478149 	      1316.570855 	         1.100000 	         6.000000 	         0.400000 	         2.200000 	  
         7.000000 	       151.000000 	        69.000000 	        43.000000 	         1.000000 	         2.000000 	        15.000000 	         1.226386 	        39.000000 	         6.000000 	         4.000000 	         7.000000 	         1.000000 	         1.534333 	         0.000000 	         1.000000 	      2331.000000 	        61.982706 	        44.210394 	     23975.238637 	      1317.783839 	      1319.996509 	      1321.289471 	      1321.702673 	      1323.808726 	      1325.408255 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
         7.000000 	       152.000000 	        69.000000 	        38.000000 	         2.000000 	         2.000000 	        15.000000 	         1.780785 	         4.000000 	         5.000000 	        34.000000 	         3.000000 	         2.000000 	         1.870082 	         0.000000 	         0.000000 	      2331.000000 	        64.772731 	        42.256832 	     23975.238637 	      1326.621230 	      1328.434019 	      1330.273475 	      1330.779989 	      1332.992668 	      1334.925367 	         1.200000 	         1.800000 	         0.500000 	         2.200000 	  
         7.000000 	       153.000000 	        67.000000 	        40.000000 	         1.000000 	         1.000000 	        15.000000 	         1.178327 	        13.000000 	         3.000000 	        54.000000 	         1.000000 	         1.000000 	         1.603275 	         1.000000 	         0.000000 	      2329.000000 	        67.281660 	        40.328790 	     23975.238637 	      1336.031780 	      1338.244458 	      1339.484084 	      1339.897295 	      1342.003343 	      1343.669520 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
         7.000000 	       154.000000 	        70.000000 	        45.000000 	         1.000000 	         1.000000 	        20.000000 	         1.162305 	        42.000000 	         4.000000 	        28.000000 	         6.000000 	         2.000000 	         1.592733 	         0.000000 	         0.000000 	      2329.000000 	        64.850588 	        43.539265 	     23975.238637 	      1344.775858 	      1346.988541 	      1348.214843 	      1348.721362 	      1350.934032 	      1352.586887 	         1.100000 	         2.200000 	         0.500000 	         2.200000 	  
         7.000000 	       155.000000 	        64.000000 	        45.000000 	         1.000000 	         1.000000 	        20.000000 	         0.988711 	        38.000000 	         1.000000 	        26.000000 	         3.000000 	         2.000000 	         1.293855 	         0.000000 	         1.000000 	      2355.000000 	        61.776161 	        47.678665 	     23975.238637 	      1353.493286 	      1355.306073 	      1356.359097 	      1356.772314 	      1358.984986 	      1360.344586 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
         7.000000 	       156.000000 	        60.000000 	        54.000000 	         2.000000 	         1.000000 	        20.000000 	         0.798217 	        18.000000 	         3.000000 	        42.000000 	         4.000000 	         2.000000 	         0.761944 	         0.000000 	         1.000000 	      2397.000000 	        58.866649 	        51.055982 	     23975.238637 	      1361.450927 	      1363.263735 	      1364.116802 	      1364.530021 	      1366.436115 	      1367.262546 	         1.100000 	         1.800000 	         0.400000 	         1.900000 	  
         7.000000 	       157.000000 	        53.000000 	        48.000000 	         2.000000 	         1.000000 	        20.000000 	         0.638031 	        21.000000 	         4.000000 	        32.000000 	         1.000000 	         1.000000 	         1.106023 	         0.000000 	         0.000000 	      2397.000000 	        55.582683 	        52.832200 	     23975.238637 	      1368.475521 	      1370.688198 	      1371.381326 	      1371.994485 	      1373.900579 	      1375.073569 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
         7.000000 	       158.000000 	        50.000000 	        53.000000 	         2.000000 	         1.000000 	        20.000000 	         0.965744 	        20.000000 	         5.000000 	        30.000000 	         4.000000 	         1.000000 	         2.020432 	         1.000000 	         0.000000 	      2417.000000 	        51.852740 	        52.258792 	     23975.238637 	      1376.179908 	      1378.392325 	      1379.418953 	      1379.832164 	      1381.738267 	      1383.817648 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         7.000000 	       159.000000 	        44.000000 	        48.000000 	         2.000000 	         1.000000 	        20.000000 	         1.093256 	        40.000000 	         4.000000 	         4.000000 	         7.000000 	         1.000000 	         1.286598 	         0.000000 	         1.000000 	      2417.000000 	        49.246733 	        51.095656 	     23975.238637 	      1384.923985 	      1387.136667 	      1388.296328 	      1388.909466 	      1391.015531 	      1392.361794 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         7.000000 	       160.000000 	        47.000000 	        51.000000 	         2.000000 	         1.000000 	        20.000000 	         1.074560 	         9.000000 	         8.000000 	        38.000000 	         7.000000 	         2.000000 	         0.893653 	         1.000000 	         1.000000 	      2455.000000 	        47.287287 	        52.606430 	     23975.238637 	      1393.174884 	      1395.187617 	      1396.320621 	      1396.827145 	      1398.639941 	      1399.599653 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
