C:\behvdata\clash\clashMEG	 June 25, 2014 11:08:00	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        33.000000 	       145.000000 	        44.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         0.605125 	        42.000000 	         2.000000 	        11.000000 	         5.000000 	         2.000000 	         1.472650 	         0.000000 	         0.000000 	      2393.000000 	        46.791309 	        52.014797 	      8358.940407 	      1065.605446 	      1067.818131 	      1068.484600 	      1068.897807 	      1070.710612 	      1072.243493 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       146.000000 	        54.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.578189 	        16.000000 	         2.000000 	        36.000000 	         8.000000 	         2.000000 	         0.626632 	         0.000000 	         1.000000 	      2429.000000 	        51.274956 	        49.611031 	      8358.940407 	      1073.056590 	      1074.869385 	      1075.509195 	      1076.122340 	      1078.028455 	      1078.721574 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        33.000000 	       147.000000 	        55.000000 	        41.000000 	         2.000000 	         2.000000 	         5.000000 	         1.571789 	        37.000000 	         1.000000 	         4.000000 	         7.000000 	         2.000000 	         1.218980 	         1.000000 	         1.000000 	      2433.000000 	        54.533912 	        45.816332 	      8358.940407 	      1079.734616 	      1081.547404 	      1083.173603 	      1083.680118 	      1085.492907 	      1086.772539 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
        33.000000 	       148.000000 	        57.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.643716 	         4.000000 	         6.000000 	        41.000000 	         1.000000 	         1.000000 	         1.079677 	         1.000000 	         0.000000 	      2437.000000 	        56.535279 	        42.862999 	      8358.940407 	      1087.878868 	      1089.891619 	      1090.598071 	      1091.211220 	      1093.024022 	      1094.170349 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        33.000000 	       149.000000 	        55.000000 	        44.000000 	         1.000000 	         2.000000 	         5.000000 	         0.645953 	         9.000000 	         2.000000 	        35.000000 	         7.000000 	         2.000000 	         0.633052 	         1.000000 	         1.000000 	      2472.000000 	        57.643982 	        41.504915 	      8358.940407 	      1095.076748 	      1096.889550 	      1097.596012 	      1098.009213 	      1099.822011 	      1100.515143 	         0.900000 	         1.800000 	         0.400000 	         1.800000 	  
        33.000000 	       150.000000 	        62.000000 	        43.000000 	         2.000000 	         2.000000 	         5.000000 	         0.707206 	         9.000000 	         5.000000 	        34.000000 	         1.000000 	         1.000000 	         1.158456 	         1.000000 	         1.000000 	      2481.000000 	        58.763530 	        40.751701 	      8358.940407 	      1101.528178 	      1107.539734 	      1108.312837 	      1108.726050 	      1110.632164 	      1111.845142 	         1.000000 	         6.000000 	         0.400000 	         1.900000 	  
        33.000000 	       151.000000 	        62.000000 	        39.000000 	         1.000000 	         2.000000 	         5.000000 	         1.216072 	        31.000000 	         8.000000 	         8.000000 	         3.000000 	         1.000000 	         0.707608 	         1.000000 	         0.000000 	      2512.000000 	        60.756224 	        37.215780 	      8358.940407 	      1112.658223 	      1114.670972 	      1115.950589 	      1116.457102 	      1118.363211 	      1119.136316 	         0.800000 	         2.000000 	         0.500000 	         1.900000 	  
        33.000000 	       152.000000 	        74.000000 	        37.000000 	         2.000000 	         1.000000 	         5.000000 	         0.679479 	        59.000000 	         6.000000 	        15.000000 	         5.000000 	         1.000000 	         0.619171 	         1.000000 	         0.000000 	      2566.000000 	        64.950489 	        36.471703 	      8358.940407 	      1120.042706 	      1122.055453 	      1122.788568 	      1123.401720 	      1125.307830 	      1125.987627 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        33.000000 	       153.000000 	        59.000000 	        36.000000 	         1.000000 	         1.000000 	        15.000000 	         0.665624 	        12.000000 	         5.000000 	        47.000000 	         7.000000 	         2.000000 	         0.914345 	         0.000000 	         1.000000 	      2613.000000 	        61.870825 	        37.188375 	      8358.940407 	      1127.200597 	      1129.213338 	      1129.933127 	      1130.439644 	      1132.252445 	      1133.225488 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        33.000000 	       154.000000 	        58.000000 	        45.000000 	         2.000000 	         1.000000 	        15.000000 	         0.723863 	        17.000000 	         1.000000 	        41.000000 	         4.000000 	         2.000000 	         0.953694 	         0.000000 	         1.000000 	      2654.000000 	        58.808419 	        39.334665 	      8358.940407 	      1134.038576 	      1136.251259 	      1137.037698 	      1137.544210 	      1139.756889 	      1140.769926 	         0.800000 	         2.200000 	         0.500000 	         2.200000 	  
        33.000000 	       155.000000 	        54.000000 	        47.000000 	         1.000000 	         1.000000 	        15.000000 	         0.858541 	        16.000000 	         3.000000 	        38.000000 	         9.000000 	         2.000000 	         0.747495 	         1.000000 	         1.000000 	      2692.000000 	        56.410076 	        41.920725 	      8358.940407 	      1141.982898 	      1143.795704 	      1144.715431 	      1145.128642 	      1147.034750 	      1147.847834 	         1.200000 	         1.800000 	         0.400000 	         1.900000 	  
        33.000000 	       156.000000 	        56.000000 	        46.000000 	         2.000000 	         1.000000 	        15.000000 	         1.072346 	        22.000000 	         2.000000 	        34.000000 	         6.000000 	         2.000000 	         0.968950 	         0.000000 	         0.000000 	      2692.000000 	        55.448178 	        44.398401 	      8358.940407 	      1148.954179 	      1151.166853 	      1152.299858 	      1152.713064 	      1154.525860 	      1155.552230 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        33.000000 	       157.000000 	        56.000000 	        43.000000 	         2.000000 	         1.000000 	        15.000000 	         1.044247 	        11.000000 	         9.000000 	        45.000000 	         1.000000 	         1.000000 	         1.162874 	         1.000000 	         1.000000 	      2703.000000 	        53.287950 	        47.655795 	      8358.940407 	      1156.765203 	      1158.578008 	      1159.684345 	      1160.297495 	      1162.403542 	      1163.629843 	         1.200000 	         1.800000 	         0.600000 	         2.100000 	  
        33.000000 	       158.000000 	        50.000000 	        46.000000 	         2.000000 	         1.000000 	        15.000000 	         0.622516 	        10.000000 	         9.000000 	        40.000000 	         1.000000 	         1.000000 	         0.788485 	         1.000000 	         0.000000 	      2713.000000 	        50.317321 	        49.245566 	      8358.940407 	      1164.842814 	      1166.655624 	      1167.335423 	      1167.948565 	      1169.961307 	      1170.814388 	         1.200000 	         1.800000 	         0.600000 	         2.000000 	  
        33.000000 	       159.000000 	        52.000000 	        51.000000 	         2.000000 	         1.000000 	        15.000000 	         0.657126 	         5.000000 	         1.000000 	        47.000000 	         6.000000 	         2.000000 	         0.753321 	         0.000000 	         1.000000 	      2760.000000 	        48.897454 	        51.340942 	      8358.940407 	      1171.720787 	      1173.733537 	      1174.453317 	      1174.959835 	      1176.772631 	      1177.585721 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
