C:\behvdata\clash\clashMEG	 June 25, 2014 09:44:48	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        31.000000 	       145.000000 	        52.000000 	        44.000000 	         2.000000 	         2.000000 	        15.000000 	         0.426985 	        35.000000 	         2.000000 	         9.000000 	         9.000000 	         2.000000 	         0.718115 	         0.000000 	         1.000000 	      2438.000000 	        51.926888 	        45.979303 	      3363.468185 	      1048.210670 	      1050.423354 	      1050.916251 	      1051.329751 	      1053.235856 	      1054.008961 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        31.000000 	       146.000000 	        54.000000 	        42.000000 	         2.000000 	         2.000000 	        15.000000 	         0.478627 	         8.000000 	         8.000000 	        34.000000 	         6.000000 	         2.000000 	         0.431276 	         1.000000 	         1.000000 	      2472.000000 	        55.091859 	        45.064038 	      3363.468185 	      1054.822049 	      1056.634859 	      1057.168032 	      1057.581238 	      1059.593978 	      1060.087168 	         0.800000 	         1.800000 	         0.400000 	         2.000000 	  
        31.000000 	       147.000000 	        52.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.475391 	        31.000000 	         1.000000 	        20.000000 	         4.000000 	         2.000000 	         0.732221 	         0.000000 	         0.000000 	      2472.000000 	        56.119015 	        42.768280 	      3363.468185 	      1060.993569 	      1063.206244 	      1063.739426 	      1064.152630 	      1066.365319 	      1067.151747 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        31.000000 	       148.000000 	        59.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         0.416318 	        35.000000 	         1.000000 	         9.000000 	         8.000000 	         1.000000 	         0.464829 	         0.000000 	         1.000000 	      2472.000000 	        59.525366 	        42.471580 	      3363.468185 	      1068.364729 	      1070.577403 	      1071.057257 	      1071.670418 	      1073.576522 	      1074.096362 	         1.200000 	         2.200000 	         0.600000 	         1.900000 	  
        31.000000 	       149.000000 	        61.000000 	        44.000000 	         1.000000 	         2.000000 	        15.000000 	         0.551102 	         9.000000 	         7.000000 	        35.000000 	         9.000000 	         2.000000 	         0.466640 	         1.000000 	         1.000000 	      2507.000000 	        61.076358 	        41.393609 	      3363.468185 	      1075.309343 	      1077.322078 	      1077.935230 	      1078.441742 	      1080.254436 	      1080.787473 	         1.200000 	         2.000000 	         0.500000 	         1.800000 	  
        31.000000 	       150.000000 	        63.000000 	        33.000000 	         1.000000 	         2.000000 	        15.000000 	         0.495326 	         7.000000 	         8.000000 	        26.000000 	         6.000000 	         2.000000 	         0.544272 	         1.000000 	         1.000000 	      2533.000000 	        64.258460 	        37.159570 	      3363.468185 	      1081.894062 	      1087.905627 	      1088.465451 	      1089.078602 	      1091.184657 	      1091.784481 	         1.100000 	         6.000000 	         0.600000 	         2.100000 	  
        31.000000 	       151.000000 	        65.000000 	        35.000000 	         1.000000 	         1.000000 	        15.000000 	         1.286549 	        20.000000 	         4.000000 	        45.000000 	         2.000000 	         2.000000 	         0.831558 	         0.000000 	         0.000000 	      2518.000000 	        64.065721 	        33.618350 	      3363.468185 	      1092.997461 	      1094.810248 	      1096.156517 	      1096.663028 	      1098.769087 	      1099.662162 	         1.200000 	         1.800000 	         0.500000 	         2.100000 	  
        31.000000 	       152.000000 	        71.000000 	        34.000000 	         1.000000 	         1.000000 	        10.000000 	         1.140152 	        14.000000 	         8.000000 	        57.000000 	         6.000000 	         2.000000 	         0.425881 	         1.000000 	         1.000000 	      2575.000000 	        61.284142 	        34.575524 	      3363.468185 	      1100.768500 	      1102.981179 	      1104.180826 	      1104.793967 	      1106.806707 	      1107.299902 	         1.100000 	         2.200000 	         0.600000 	         2.000000 	  
        31.000000 	       153.000000 	        59.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.443122 	        47.000000 	         6.000000 	        12.000000 	         8.000000 	         1.000000 	         0.795927 	         1.000000 	         1.000000 	      2622.000000 	        59.558043 	        37.856497 	      3363.468185 	      1108.112989 	      1109.925788 	      1110.432312 	      1110.938823 	      1112.844935 	      1113.698018 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        31.000000 	       154.000000 	        61.000000 	        38.000000 	         2.000000 	         1.000000 	        10.000000 	         0.445289 	        12.000000 	         9.000000 	        49.000000 	         1.000000 	         1.000000 	         0.798195 	         1.000000 	         1.000000 	      2634.000000 	        56.701947 	        38.144521 	      3363.468185 	      1114.910995 	      1116.923724 	      1117.430250 	      1117.936754 	      1120.042803 	      1120.895894 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
        31.000000 	       155.000000 	        58.000000 	        39.000000 	         1.000000 	         1.000000 	        10.000000 	         0.543329 	         6.000000 	         2.000000 	        52.000000 	         9.000000 	         2.000000 	         0.517566 	         1.000000 	         0.000000 	      2634.000000 	        57.435829 	        42.430173 	      3363.468185 	      1121.708981 	      1123.721719 	      1124.321538 	      1124.934698 	      1126.947438 	      1127.520606 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        31.000000 	       156.000000 	        60.000000 	        43.000000 	         1.000000 	         1.000000 	        10.000000 	         0.533805 	        54.000000 	         7.000000 	         6.000000 	         4.000000 	         1.000000 	         0.527128 	         0.000000 	         0.000000 	      2634.000000 	        54.810098 	        43.345546 	      3363.468185 	      1128.333690 	      1130.146492 	      1130.746310 	      1131.359468 	      1133.265569 	      1133.852073 	         0.800000 	         1.800000 	         0.600000 	         1.900000 	  
        31.000000 	       157.000000 	        50.000000 	        43.000000 	         2.000000 	         1.000000 	        10.000000 	         0.539047 	        20.000000 	         4.000000 	        30.000000 	         1.000000 	         1.000000 	         0.803177 	         0.000000 	         0.000000 	      2634.000000 	        53.473090 	        45.520035 	      3363.468185 	      1134.665160 	      1136.677897 	      1137.277722 	      1137.690927 	      1139.597043 	      1140.463454 	         0.800000 	         2.000000 	         0.400000 	         1.900000 	  
        31.000000 	       158.000000 	        52.000000 	        50.000000 	         1.000000 	         1.000000 	        10.000000 	         0.463577 	        42.000000 	         2.000000 	        10.000000 	         7.000000 	         2.000000 	         0.821336 	         0.000000 	         1.000000 	      2644.000000 	        53.801034 	        48.460797 	      3363.468185 	      1141.276542 	      1143.289275 	      1143.809128 	      1144.422212 	      1146.435009 	      1147.314753 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        31.000000 	       159.000000 	        49.000000 	        47.000000 	         2.000000 	         1.000000 	        10.000000 	         0.670993 	        34.000000 	         9.000000 	        15.000000 	         1.000000 	         1.000000 	         0.550927 	         1.000000 	         0.000000 	      2678.000000 	        50.664420 	        49.716824 	      3363.468185 	      1148.221145 	      1150.233886 	      1150.967018 	      1151.380219 	      1153.392959 	      1154.006117 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
