C:\behvdata\clash\clashMEG	 May 07, 2014 13:25:23	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         9.000000 	        64.000000 	        73.000000 	        27.000000 	         1.000000 	         1.000000 	         5.000000 	         0.549409 	        51.000000 	         4.000000 	        22.000000 	         8.000000 	         2.000000 	         1.504283 	         0.000000 	         1.000000 	      1142.000000 	        75.220754 	        26.845364 	     16804.611492 	       501.465100 	       503.477835 	       504.090989 	       504.704136 	       506.610244 	       508.169781 	         0.800000 	         2.000000 	         0.600000 	         1.900000 	  
         9.000000 	        65.000000 	        67.000000 	        29.000000 	         2.000000 	         1.000000 	         5.000000 	         0.967645 	        13.000000 	         9.000000 	        54.000000 	         1.000000 	         1.000000 	         1.165816 	         1.000000 	         0.000000 	      1155.000000 	        70.088709 	        30.915503 	     16804.611492 	       509.182562 	       511.395496 	       512.421855 	       512.835062 	       514.741173 	       515.967475 	         1.000000 	         2.200000 	         0.400000 	         1.900000 	  
         9.000000 	        66.000000 	        66.000000 	        31.000000 	         1.000000 	         1.000000 	         5.000000 	         0.601403 	        20.000000 	         7.000000 	        46.000000 	         8.000000 	         2.000000 	         0.836949 	         1.000000 	         1.000000 	      1201.000000 	        67.596512 	        35.107380 	     16804.611492 	       517.180452 	       518.993254 	       519.659717 	       520.272870 	       522.485556 	       523.378618 	         1.200000 	         1.800000 	         0.600000 	         2.200000 	  
         9.000000 	        67.000000 	        65.000000 	        35.000000 	         1.000000 	         1.000000 	         5.000000 	         0.542477 	        39.000000 	         5.000000 	        26.000000 	         3.000000 	         1.000000 	         0.804919 	         1.000000 	         0.000000 	      1240.000000 	        64.279344 	        37.421015 	     16804.611492 	       524.191715 	       526.404396 	       527.004207 	       527.617365 	       529.630109 	       530.496515 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
         9.000000 	        68.000000 	        65.000000 	        39.000000 	         1.000000 	         1.000000 	         5.000000 	         0.768180 	        20.000000 	         9.000000 	        45.000000 	         5.000000 	         2.000000 	         1.305267 	         1.000000 	         1.000000 	      1285.000000 	        61.352253 	        40.569073 	     16804.611492 	       531.709495 	       533.722226 	       534.548656 	       535.055173 	       536.961268 	       538.320875 	         1.200000 	         2.000000 	         0.500000 	         1.900000 	  
         9.000000 	        69.000000 	        64.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.466718 	        19.000000 	         6.000000 	        45.000000 	         4.000000 	         2.000000 	         1.397854 	         0.000000 	         0.000000 	      1285.000000 	        58.190846 	        44.945698 	     16804.611492 	       539.427204 	       541.439950 	       541.973124 	       542.386336 	       544.292438 	       545.745341 	         1.100000 	         2.000000 	         0.400000 	         1.900000 	  
         9.000000 	        70.000000 	        61.000000 	        38.000000 	         1.000000 	         1.000000 	         5.000000 	         0.510862 	         6.000000 	         4.000000 	        55.000000 	         3.000000 	         2.000000 	         1.179214 	         0.000000 	         0.000000 	      1285.000000 	        56.067738 	        44.078840 	     16804.611492 	       546.758372 	       548.971052 	       549.544214 	       550.050736 	       552.063481 	       553.303105 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
         9.000000 	        71.000000 	        51.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.628319 	        31.000000 	         5.000000 	        20.000000 	         9.000000 	         2.000000 	         1.815828 	         0.000000 	         1.000000 	      1305.000000 	        51.954791 	        45.979623 	     16804.611492 	       554.209512 	       556.022304 	       556.715432 	       557.328592 	       559.434622 	       561.314072 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
         9.000000 	        72.000000 	        51.000000 	        53.000000 	         2.000000 	         1.000000 	         5.000000 	         0.521327 	        20.000000 	         2.000000 	        31.000000 	         4.000000 	         2.000000 	         1.252504 	         0.000000 	         0.000000 	      1305.000000 	        50.932366 	        47.527761 	     16804.611492 	       562.220469 	       564.433154 	       565.019642 	       565.632792 	       567.445602 	       568.765204 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
         9.000000 	        73.000000 	        53.000000 	        52.000000 	         2.000000 	         1.000000 	         5.000000 	         1.939204 	        11.000000 	         6.000000 	        42.000000 	         3.000000 	         2.000000 	         1.692331 	         0.000000 	         0.000000 	      1305.000000 	        49.727846 	        49.330713 	     16804.611492 	       569.778237 	       571.990924 	       573.990320 	       574.496840 	       576.309637 	       578.069121 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
         9.000000 	        74.000000 	        56.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         1.045648 	        22.000000 	         8.000000 	        34.000000 	         2.000000 	         1.000000 	         1.620058 	         1.000000 	         0.000000 	      1327.000000 	        50.269762 	        49.089561 	     16804.611492 	       579.175463 	       580.988257 	       582.094599 	       582.601116 	       584.613860 	       586.293362 	         1.100000 	         1.800000 	         0.500000 	         2.000000 	  
         9.000000 	        75.000000 	        49.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         1.067012 	        10.000000 	         2.000000 	        39.000000 	         1.000000 	         2.000000 	         1.326710 	         0.000000 	         0.000000 	      1327.000000 	        47.080125 	        50.036318 	     16804.611492 	       587.506339 	       589.719015 	       590.852005 	       591.358260 	       593.571210 	       594.957460 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
         9.000000 	        76.000000 	        46.000000 	        54.000000 	         1.000000 	         1.000000 	         5.000000 	         1.205436 	        14.000000 	         2.000000 	        32.000000 	         1.000000 	         1.000000 	         4.307741 	         0.000000 	         0.000000 	      1327.000000 	        45.237759 	        51.850127 	     16804.611492 	       595.863862 	       597.876605 	       599.142899 	       599.649408 	       601.662148 	       606.034189 	         0.900000 	         2.000000 	         0.500000 	         2.000000 	  
         9.000000 	        77.000000 	        41.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.781234 	        16.000000 	         8.000000 	        25.000000 	         9.000000 	         2.000000 	         1.102289 	         1.000000 	         0.000000 	      1327.000000 	        44.071653 	        54.539644 	     16804.611492 	       607.047219 	       608.860024 	       609.699778 	       610.206291 	       612.019093 	       613.178751 	         1.000000 	         1.800000 	         0.500000 	         1.800000 	  
         9.000000 	        78.000000 	        39.000000 	        57.000000 	         1.000000 	         1.000000 	         5.000000 	         2.572662 	        27.000000 	         1.000000 	        12.000000 	         3.000000 	         2.000000 	         1.859637 	         0.000000 	         0.000000 	      1327.000000 	        41.631651 	        56.235087 	     16804.611492 	       614.391720 	       616.404456 	       619.043685 	       619.656838 	       621.669565 	       623.589002 	         1.200000 	         2.000000 	         0.600000 	         2.000000 	  
