C:\behvdata\clash\clashMEG	 May 14, 2014 15:21:14	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        11.000000 	       144.000000 	        58.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.499701 	        13.000000 	         7.000000 	        32.000000 	         8.000000 	         2.000000 	         0.690591 	         1.000000 	         1.000000 	      2127.000000 	        52.246308 	        45.619945 	     26031.564335 	      1115.816619 	      1117.629412 	      1118.189247 	      1118.602463 	      1120.615204 	      1121.361651 	         1.100000 	         1.800000 	         0.400000 	         2.000000 	  
        11.000000 	       145.000000 	        52.000000 	        45.000000 	         1.000000 	         2.000000 	        10.000000 	         0.536573 	        40.000000 	         8.000000 	         5.000000 	         2.000000 	         1.000000 	         0.673556 	         1.000000 	         0.000000 	      2167.000000 	        54.035683 	        44.636234 	     26031.564335 	      1122.268047 	      1124.080848 	      1124.680664 	      1125.187188 	      1126.999987 	      1127.733092 	         0.900000 	         1.800000 	         0.500000 	         1.800000 	  
        11.000000 	       146.000000 	        51.000000 	        45.000000 	         2.000000 	         2.000000 	        10.000000 	         0.714620 	        27.000000 	         3.000000 	        18.000000 	         5.000000 	         2.000000 	         1.677907 	         1.000000 	         1.000000 	      2185.000000 	        56.260780 	        42.417163 	     26031.564335 	      1128.946067 	      1130.958813 	      1131.731912 	      1132.238438 	      1134.451106 	      1136.183932 	         1.200000 	         2.000000 	         0.500000 	         2.200000 	  
        11.000000 	       147.000000 	        63.000000 	        44.000000 	         1.000000 	         2.000000 	        10.000000 	         0.703656 	        40.000000 	         6.000000 	         4.000000 	         7.000000 	         1.000000 	         1.264171 	         0.000000 	         1.000000 	      2185.000000 	        57.716257 	        40.665506 	     26031.564335 	      1137.396909 	      1139.609579 	      1140.369362 	      1140.782574 	      1142.888615 	      1144.208227 	         1.200000 	         2.200000 	         0.400000 	         2.100000 	  
        11.000000 	       148.000000 	        65.000000 	        34.000000 	         2.000000 	         1.000000 	        10.000000 	         0.655245 	        58.000000 	         1.000000 	         7.000000 	         6.000000 	         2.000000 	         1.460988 	         1.000000 	         1.000000 	      2182.000000 	        60.676940 	        38.853740 	     26031.564335 	      1145.421197 	      1147.233990 	      1147.953779 	      1148.366994 	      1150.379735 	      1151.899284 	         1.200000 	         1.800000 	         0.400000 	         2.000000 	  
        11.000000 	       149.000000 	        55.000000 	        38.000000 	         1.000000 	         1.000000 	        10.000000 	         0.831045 	        11.000000 	         1.000000 	        44.000000 	         5.000000 	         2.000000 	         0.799896 	         0.000000 	         0.000000 	      2182.000000 	        58.539504 	        40.831990 	     26031.564335 	      1153.005620 	      1155.018291 	      1155.911426 	      1156.324636 	      1158.337375 	      1159.203790 	         1.100000 	         2.000000 	         0.400000 	         2.000000 	  
        11.000000 	       150.000000 	        61.000000 	        42.000000 	         2.000000 	         1.000000 	        10.000000 	         0.652399 	        12.000000 	         6.000000 	        49.000000 	         8.000000 	         2.000000 	         0.834344 	         0.000000 	         0.000000 	      2182.000000 	        58.103673 	        43.544835 	     26031.564335 	      1160.216823 	      1166.228383 	      1166.934830 	      1167.441349 	      1169.654032 	      1170.547100 	         1.000000 	         6.000000 	         0.500000 	         2.200000 	  
        11.000000 	       151.000000 	        44.000000 	        47.000000 	         1.000000 	         1.000000 	        10.000000 	         0.604164 	         9.000000 	         8.000000 	        35.000000 	         4.000000 	         1.000000 	         1.020775 	         1.000000 	         0.000000 	      2191.000000 	        54.135083 	        45.282638 	     26031.564335 	      1171.560130 	      1173.372934 	      1174.039148 	      1174.545908 	      1176.452013 	      1177.531702 	         1.000000 	         1.800000 	         0.500000 	         1.900000 	  
        11.000000 	       152.000000 	        58.000000 	        51.000000 	         2.000000 	         1.000000 	        10.000000 	         0.587112 	        35.000000 	         2.000000 	        23.000000 	         8.000000 	         2.000000 	         0.903114 	         0.000000 	         1.000000 	      2214.000000 	        51.606084 	        45.969053 	     26031.564335 	      1178.344786 	      1180.357380 	      1181.010670 	      1181.517183 	      1183.329984 	      1184.289693 	         0.800000 	         2.000000 	         0.500000 	         1.800000 	  
        11.000000 	       153.000000 	        52.000000 	        50.000000 	         1.000000 	         1.000000 	        10.000000 	         0.639944 	        21.000000 	         5.000000 	        31.000000 	         6.000000 	         2.000000 	         1.494074 	         1.000000 	         1.000000 	      2245.000000 	        50.006303 	        47.582477 	     26031.564335 	      1185.396043 	      1187.608715 	      1188.315180 	      1188.728387 	      1190.634494 	      1192.194026 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
        11.000000 	       154.000000 	        50.000000 	        59.000000 	         2.000000 	         1.000000 	        10.000000 	         0.900821 	        40.000000 	         6.000000 	        10.000000 	         2.000000 	         1.000000 	         0.709481 	         1.000000 	         1.000000 	      2285.000000 	        48.296108 	        51.902929 	     26031.564335 	      1193.406998 	      1195.419744 	      1196.379463 	      1196.792662 	      1198.898713 	      1199.671817 	         1.200000 	         2.000000 	         0.400000 	         2.100000 	  
        11.000000 	       155.000000 	        47.000000 	        54.000000 	         1.000000 	         1.000000 	        10.000000 	         0.817167 	        19.000000 	         9.000000 	        28.000000 	         1.000000 	         1.000000 	         0.738828 	         0.000000 	         0.000000 	      2285.000000 	        46.307636 	        57.603235 	     26031.564335 	      1200.778153 	      1202.790889 	      1203.670638 	      1204.177155 	      1206.189882 	      1206.989650 	         1.100000 	         2.000000 	         0.500000 	         2.000000 	  
        11.000000 	       156.000000 	        44.000000 	        52.000000 	         2.000000 	         1.000000 	        10.000000 	         0.603260 	         4.000000 	         8.000000 	        40.000000 	         2.000000 	         1.000000 	         1.142571 	         0.000000 	         1.000000 	      2285.000000 	        43.152019 	        59.846505 	     26031.564335 	      1207.896040 	      1210.108725 	      1210.775193 	      1211.188406 	      1213.001202 	      1214.200848 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        11.000000 	       157.000000 	        42.000000 	        62.000000 	         2.000000 	         1.000000 	        10.000000 	         0.632581 	         8.000000 	         3.000000 	        34.000000 	         4.000000 	         2.000000 	         0.688633 	         1.000000 	         1.000000 	      2319.000000 	        38.857758 	        61.961536 	     26031.564335 	      1215.107243 	      1217.319928 	      1218.013058 	      1218.426268 	      1220.638948 	      1221.385389 	         0.900000 	         2.200000 	         0.400000 	         2.200000 	  
        11.000000 	       158.000000 	        36.000000 	        58.000000 	         2.000000 	         1.000000 	        10.000000 	         0.645334 	        14.000000 	         9.000000 	        22.000000 	         1.000000 	         1.000000 	         0.778704 	         1.000000 	         0.000000 	      2333.000000 	        37.627407 	        62.035690 	     26031.564335 	      1222.398421 	      1224.211218 	      1224.917685 	      1225.424201 	      1227.636878 	      1228.476488 	         1.000000 	         1.800000 	         0.500000 	         2.200000 	  
