C:\behvdata\clash\clashMEG	 June 04, 2014 09:24:43	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        20.000000 	        64.000000 	        40.000000 	        62.000000 	         2.000000 	         2.000000 	        10.000000 	         0.928277 	        19.000000 	         6.000000 	        43.000000 	         8.000000 	         2.000000 	         0.860148 	         1.000000 	         1.000000 	      1131.000000 	        37.414969 	        59.955872 	      3399.879598 	       506.503818 	       508.316616 	       509.302997 	       509.716206 	       511.928880 	       512.848613 	         0.900000 	         1.800000 	         0.400000 	         2.200000 	  
        20.000000 	        65.000000 	        38.000000 	        53.000000 	         1.000000 	         2.000000 	         5.000000 	         1.405153 	        48.000000 	         3.000000 	         5.000000 	         2.000000 	         1.000000 	         0.905597 	         0.000000 	         0.000000 	      1131.000000 	        40.410535 	        55.882710 	      3399.879598 	       513.954947 	       515.967686 	       517.433919 	       518.047076 	       520.259754 	       521.219477 	         1.100000 	         2.000000 	         0.600000 	         2.200000 	  
        20.000000 	        66.000000 	        51.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         0.648162 	        22.000000 	         6.000000 	        34.000000 	         2.000000 	         1.000000 	         0.739074 	         0.000000 	         0.000000 	      1131.000000 	        45.424515 	        54.258276 	      3399.879598 	       522.232510 	       524.445182 	       525.151660 	       525.764802 	       527.777535 	       528.577303 	         1.000000 	         2.200000 	         0.600000 	         2.000000 	  
        20.000000 	        67.000000 	        48.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.809677 	        29.000000 	         5.000000 	        20.000000 	         9.000000 	         2.000000 	         0.981334 	         1.000000 	         1.000000 	      1151.000000 	        48.518468 	        49.647967 	      3399.879598 	       529.390402 	       531.203196 	       532.069603 	       532.682753 	       534.895432 	       535.935131 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
        20.000000 	        68.000000 	        52.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         2.678974 	        13.000000 	         8.000000 	        32.000000 	         6.000000 	         1.000000 	         0.882681 	         1.000000 	         1.000000 	      1164.000000 	        48.543652 	        46.310018 	      3399.879598 	       536.841532 	       538.854281 	       541.600125 	       542.013334 	       544.026078 	       544.972468 	         0.900000 	         2.000000 	         0.400000 	         2.000000 	  
        20.000000 	        69.000000 	        51.000000 	        40.000000 	         1.000000 	         1.000000 	         5.000000 	         1.134846 	        15.000000 	         6.000000 	        36.000000 	         1.000000 	         1.000000 	         0.887386 	         1.000000 	         0.000000 	      1174.000000 	        49.995964 	        44.446100 	      3399.879598 	       546.185440 	       548.398120 	       549.597765 	       550.104281 	       552.316958 	       553.263343 	         1.200000 	         2.200000 	         0.500000 	         2.200000 	  
        20.000000 	        70.000000 	        46.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.819955 	         5.000000 	         3.000000 	        41.000000 	         7.000000 	         2.000000 	         0.706545 	         0.000000 	         0.000000 	      1174.000000 	        49.196526 	        46.916071 	      3399.879598 	       554.476321 	       556.689004 	       557.568749 	       557.981960 	       560.194633 	       560.967742 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        20.000000 	        71.000000 	        49.000000 	        46.000000 	         1.000000 	         1.000000 	         5.000000 	         1.037387 	        20.000000 	         3.000000 	        29.000000 	         9.000000 	         2.000000 	         0.769282 	         0.000000 	         1.000000 	      1203.000000 	        46.082729 	        49.460897 	      3399.879598 	       562.074079 	       564.086818 	       565.179837 	       565.686210 	       567.499143 	       568.325320 	         1.100000 	         2.000000 	         0.500000 	         1.800000 	  
        20.000000 	        72.000000 	        51.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.935589 	        15.000000 	         3.000000 	        36.000000 	         2.000000 	         1.000000 	         0.813811 	         0.000000 	         0.000000 	      1203.000000 	        43.442056 	        49.330022 	      3399.879598 	       569.231968 	       571.244701 	       572.244415 	       572.857570 	       575.070241 	       575.949992 	         0.900000 	         2.000000 	         0.600000 	         2.200000 	  
        20.000000 	        73.000000 	        48.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.815852 	        19.000000 	         3.000000 	        29.000000 	         6.000000 	         2.000000 	         1.010503 	         0.000000 	         0.000000 	      1203.000000 	        41.858716 	        51.958348 	      3399.879598 	       577.056329 	       579.069060 	       579.948803 	       580.455323 	       582.361433 	       583.427775 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        20.000000 	        74.000000 	        39.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         1.374406 	        16.000000 	         6.000000 	        23.000000 	         4.000000 	         1.000000 	         1.130073 	         1.000000 	         0.000000 	      1219.000000 	        38.868628 	        53.114505 	      3399.879598 	       584.440812 	       586.453550 	       587.893126 	       588.399643 	       590.305747 	       591.492067 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
        20.000000 	        75.000000 	        33.000000 	        60.000000 	         2.000000 	         1.000000 	         5.000000 	         1.214826 	        10.000000 	         8.000000 	        23.000000 	         9.000000 	         2.000000 	         0.919655 	         0.000000 	         1.000000 	      1242.000000 	        36.298025 	        57.767208 	      3399.879598 	       592.705043 	       594.717783 	       595.997408 	       596.503915 	       598.516653 	       599.503030 	         1.200000 	         2.000000 	         0.500000 	         2.000000 	  
        20.000000 	        76.000000 	        31.000000 	        55.000000 	         2.000000 	         1.000000 	         5.000000 	         0.661505 	        22.000000 	         6.000000 	         9.000000 	         3.000000 	         1.000000 	         0.596504 	         1.000000 	         1.000000 	      1264.000000 	        35.131225 	        59.601252 	      3399.879598 	       600.409428 	       602.222227 	       602.942014 	       603.355231 	       605.367928 	       606.021111 	         0.900000 	         1.800000 	         0.400000 	         2.000000 	  
        20.000000 	        77.000000 	        33.000000 	        64.000000 	         1.000000 	         1.000000 	         5.000000 	         0.935761 	        23.000000 	         8.000000 	        10.000000 	         7.000000 	         1.000000 	         0.829853 	         1.000000 	         1.000000 	      1287.000000 	        33.158604 	        61.699601 	      3399.879598 	       607.127452 	       609.140191 	       610.139891 	       610.753048 	       612.765788 	       613.658860 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        20.000000 	        78.000000 	        29.000000 	        66.000000 	         1.000000 	         2.000000 	         5.000000 	         0.610177 	        59.000000 	         6.000000 	         7.000000 	         8.000000 	         1.000000 	         0.933552 	         1.000000 	         1.000000 	      1341.000000 	        32.068154 	        63.716069 	      3399.879598 	       614.765201 	       616.777938 	       617.444402 	       617.857617 	       620.070298 	       621.069994 	         1.100000 	         2.000000 	         0.400000 	         2.200000 	  
