C:\behvdata\clash\clashMEG	 May 21, 2014 09:39:54	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        17.000000 	       145.000000 	        46.000000 	        59.000000 	         1.000000 	         2.000000 	        20.000000 	         0.627553 	        18.000000 	         1.000000 	        41.000000 	         2.000000 	         2.000000 	         0.879165 	         0.000000 	         0.000000 	      2324.000000 	        43.478945 	        60.882537 	      4615.556840 	      1195.277690 	      1197.490383 	      1198.183513 	      1198.690025 	      1200.502830 	      1201.435891 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        17.000000 	       146.000000 	        47.000000 	        55.000000 	         2.000000 	         2.000000 	        20.000000 	         0.511935 	        16.000000 	         8.000000 	        39.000000 	         6.000000 	         2.000000 	         1.369501 	         0.000000 	         0.000000 	      2324.000000 	        44.103295 	        56.659608 	      4615.556840 	      1202.248989 	      1204.461672 	      1205.034846 	      1205.647997 	      1207.660736 	      1209.086985 	         0.800000 	         2.200000 	         0.600000 	         2.000000 	  
        17.000000 	       147.000000 	        48.000000 	        57.000000 	         1.000000 	         2.000000 	        20.000000 	         0.496424 	        17.000000 	         3.000000 	        40.000000 	         5.000000 	         2.000000 	         0.861864 	         1.000000 	         1.000000 	      2364.000000 	        48.611404 	        52.421359 	      4615.556840 	      1210.193340 	      1212.206080 	      1212.765916 	      1213.379063 	      1215.391809 	      1216.311546 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        17.000000 	       148.000000 	        48.000000 	        45.000000 	         1.000000 	         2.000000 	        20.000000 	         0.424199 	        40.000000 	         2.000000 	         5.000000 	         9.000000 	         2.000000 	         0.807671 	         0.000000 	         1.000000 	      2369.000000 	        51.203489 	        48.417410 	      4615.556840 	      1217.217944 	      1219.430389 	      1219.910497 	      1220.323710 	      1222.229826 	      1223.096245 	         0.900000 	         2.200000 	         0.400000 	         1.900000 	  
        17.000000 	       149.000000 	        48.000000 	        46.000000 	         2.000000 	         2.000000 	        20.000000 	         0.614274 	        18.000000 	         3.000000 	        28.000000 	         1.000000 	         2.000000 	         2.733036 	         0.000000 	         1.000000 	      2397.000000 	        51.375827 	        45.580672 	      4615.556840 	      1224.202569 	      1226.215318 	      1226.895122 	      1227.508283 	      1229.321075 	      1232.120263 	         1.100000 	         2.000000 	         0.600000 	         1.800000 	  
        17.000000 	       150.000000 	        50.000000 	        45.000000 	         2.000000 	         2.000000 	        20.000000 	         0.868757 	         9.000000 	         4.000000 	        36.000000 	         9.000000 	         2.000000 	         0.816272 	         0.000000 	         1.000000 	      2433.000000 	        52.389718 	        45.391711 	      4615.556840 	      1232.933355 	      1238.944935 	      1239.877994 	      1240.491157 	      1242.397259 	      1243.277002 	         0.800000 	         6.000000 	         0.600000 	         1.900000 	  
        17.000000 	       151.000000 	        58.000000 	        39.000000 	         1.000000 	         2.000000 	        20.000000 	         0.953490 	         4.000000 	         6.000000 	        35.000000 	         4.000000 	         1.000000 	         1.796706 	         1.000000 	         1.000000 	      2437.000000 	        55.589154 	        43.664343 	      4615.556840 	      1244.183405 	      1245.996211 	      1247.009255 	      1247.422456 	      1249.328571 	      1251.181365 	         0.900000 	         1.800000 	         0.400000 	         1.900000 	  
        17.000000 	       152.000000 	        62.000000 	        47.000000 	         2.000000 	         2.000000 	        20.000000 	         0.598024 	        14.000000 	         5.000000 	        33.000000 	         7.000000 	         2.000000 	         1.047658 	         1.000000 	         1.000000 	      2470.000000 	        56.598293 	        42.621764 	      4615.556840 	      1252.394340 	      1254.207156 	      1254.860292 	      1255.273498 	      1257.086306 	      1258.192657 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
        17.000000 	       153.000000 	        59.000000 	        36.000000 	         2.000000 	         2.000000 	        20.000000 	         0.514977 	        29.000000 	         8.000000 	         7.000000 	         9.000000 	         1.000000 	         1.163910 	         1.000000 	         1.000000 	      2499.000000 	        58.116924 	        42.486949 	      4615.556840 	      1259.405629 	      1261.218430 	      1261.791606 	      1262.204812 	      1264.417496 	      1265.643809 	         1.200000 	         1.800000 	         0.400000 	         2.200000 	  
        17.000000 	       154.000000 	        63.000000 	        46.000000 	         2.000000 	         1.000000 	        20.000000 	         0.754083 	        57.000000 	         2.000000 	         6.000000 	         3.000000 	         1.000000 	         1.393256 	         0.000000 	         0.000000 	      2479.000000 	        58.459389 	        40.868135 	      4615.556840 	      1266.550211 	      1268.363021 	      1269.176104 	      1269.682624 	      1271.588730 	      1273.041648 	         0.900000 	         1.800000 	         0.500000 	         1.900000 	  
        17.000000 	       155.000000 	        58.000000 	        38.000000 	         2.000000 	         1.000000 	         5.000000 	         0.577606 	        35.000000 	         7.000000 	        23.000000 	         8.000000 	         1.000000 	         2.179011 	         0.000000 	         1.000000 	      2479.000000 	        54.855163 	        39.991206 	      4615.556840 	      1274.254624 	      1276.067438 	      1276.707251 	      1277.213769 	      1279.226510 	      1281.465853 	         1.200000 	         1.800000 	         0.500000 	         2.000000 	  
        17.000000 	       156.000000 	        51.000000 	        43.000000 	         2.000000 	         1.000000 	         5.000000 	         0.505363 	        15.000000 	         7.000000 	        36.000000 	         3.000000 	         1.000000 	         0.845429 	         1.000000 	         0.000000 	      2494.000000 	        51.015969 	        42.006477 	      4615.556840 	      1282.478898 	      1284.691588 	      1285.251413 	      1285.757941 	      1287.664038 	      1288.570443 	         1.000000 	         2.200000 	         0.500000 	         1.900000 	  
        17.000000 	       157.000000 	        51.000000 	        50.000000 	         2.000000 	         1.000000 	         5.000000 	         0.467303 	        20.000000 	         8.000000 	        31.000000 	         1.000000 	         1.000000 	         0.790703 	         1.000000 	         0.000000 	      2514.000000 	        49.011065 	        47.120393 	      4615.556840 	      1289.676794 	      1291.489591 	      1292.022776 	      1292.635928 	      1294.542040 	      1295.394911 	         1.100000 	         1.800000 	         0.600000 	         1.900000 	  
        17.000000 	       158.000000 	        48.000000 	        43.000000 	         1.000000 	         1.000000 	         5.000000 	         0.504309 	        19.000000 	         4.000000 	        29.000000 	         3.000000 	         2.000000 	         1.291542 	         0.000000 	         1.000000 	      2543.000000 	        46.907710 	        47.156911 	      4615.556840 	      1296.208222 	      1298.021024 	      1298.580856 	      1299.087380 	      1300.993238 	      1302.339759 	         0.800000 	         1.800000 	         0.500000 	         1.900000 	  
        17.000000 	       159.000000 	        48.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.490163 	        10.000000 	         8.000000 	        38.000000 	         4.000000 	         1.000000 	         1.086376 	         1.000000 	         1.000000 	      2553.000000 	        45.810940 	        50.591379 	      4615.556840 	      1303.446107 	      1305.658788 	      1306.205301 	      1306.818447 	      1309.031135 	      1310.177471 	         1.100000 	         2.200000 	         0.600000 	         2.200000 	  
        17.000000 	       160.000000 	        40.000000 	        49.000000 	         2.000000 	         1.000000 	         5.000000 	         0.489920 	        32.000000 	         6.000000 	         8.000000 	         2.000000 	         1.000000 	         0.804850 	         1.000000 	         0.000000 	      2585.000000 	        41.845351 	        52.929438 	      4615.556840 	      1311.390443 	      1313.203263 	      1313.749762 	      1314.162979 	      1315.975780 	      1316.842185 	         1.200000 	         1.800000 	         0.400000 	         1.800000 	  
