C:\behvdata\clash\clashMEG	 May 07, 2014 11:43:49	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
         8.000000 	        59.000000 	        55.000000 	        41.000000 	         1.000000 	         2.000000 	        10.000000 	         0.896862 	         4.000000 	         2.000000 	        37.000000 	         9.000000 	         2.000000 	         0.644385 	         0.000000 	         0.000000 	      1011.000000 	        56.999850 	        43.221075 	     10405.649652 	       445.228426 	       447.441113 	       448.400830 	       448.907349 	       451.013382 	       451.719849 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
         8.000000 	        60.000000 	        58.000000 	        44.000000 	         2.000000 	         2.000000 	        10.000000 	         0.704745 	         9.000000 	         5.000000 	        35.000000 	         1.000000 	         1.000000 	         1.230911 	         0.000000 	         0.000000 	      1011.000000 	        60.224591 	        41.643134 	     10405.649652 	       452.532935 	       458.544392 	       459.304274 	       459.917430 	       461.730225 	       463.023165 	         0.800000 	         6.000000 	         0.600000 	         1.800000 	  
         8.000000 	        61.000000 	        62.000000 	        37.000000 	         1.000000 	         2.000000 	        10.000000 	         0.779122 	         4.000000 	         3.000000 	        33.000000 	         7.000000 	         2.000000 	         0.777123 	         1.000000 	         1.000000 	      1044.000000 	        60.199164 	        41.613237 	     10405.649652 	       463.929573 	       466.142253 	       466.982003 	       467.595157 	       469.407956 	       470.247699 	         0.900000 	         2.200000 	         0.600000 	         1.800000 	  
         8.000000 	        62.000000 	        66.000000 	        41.000000 	         1.000000 	         1.000000 	        10.000000 	         0.570023 	        13.000000 	         7.000000 	        53.000000 	         1.000000 	         1.000000 	         1.269658 	         1.000000 	         0.000000 	      1047.000000 	        64.208751 	        38.218217 	     10405.649652 	       471.354049 	       473.366779 	       473.993258 	       474.606410 	       476.619157 	       477.952093 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
         8.000000 	        63.000000 	        62.000000 	        47.000000 	         2.000000 	         1.000000 	         5.000000 	         0.639061 	        12.000000 	         8.000000 	        50.000000 	         3.000000 	         1.000000 	         0.997476 	         1.000000 	         0.000000 	      1059.000000 	        63.365248 	        41.760193 	     10405.649652 	       478.965133 	       480.977868 	       481.670997 	       482.177509 	       484.083515 	       485.136561 	         1.000000 	         2.000000 	         0.500000 	         1.900000 	  
         8.000000 	        64.000000 	        65.000000 	        44.000000 	         1.000000 	         1.000000 	         5.000000 	         0.577609 	        26.000000 	         2.000000 	        39.000000 	         5.000000 	         2.000000 	         0.842916 	         0.000000 	         1.000000 	      1098.000000 	        62.561592 	        43.875944 	     10405.649652 	       486.242981 	       488.255721 	       488.895531 	       489.508675 	       491.414777 	       492.321178 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	        65.000000 	        63.000000 	        47.000000 	         1.000000 	         1.000000 	         5.000000 	         0.512911 	        57.000000 	         5.000000 	         6.000000 	         6.000000 	         1.000000 	         1.012021 	         0.000000 	         0.000000 	      1098.000000 	        59.528315 	        46.136919 	     10405.649652 	       493.427516 	       495.640205 	       496.213124 	       496.626583 	       498.532677 	       499.599035 	         1.100000 	         2.200000 	         0.400000 	         1.900000 	  
         8.000000 	        66.000000 	        59.000000 	        52.000000 	         1.000000 	         1.000000 	         5.000000 	         0.784337 	        41.000000 	         3.000000 	        18.000000 	         5.000000 	         2.000000 	         1.572260 	         1.000000 	         1.000000 	      1116.000000 	        58.448303 	        48.629916 	     10405.649652 	       500.812003 	       502.824741 	       503.664497 	       504.171006 	       506.277063 	       507.916568 	         1.200000 	         2.000000 	         0.500000 	         2.100000 	  
         8.000000 	        67.000000 	        58.000000 	        50.000000 	         1.000000 	         1.000000 	         5.000000 	         0.546101 	        46.000000 	         5.000000 	        12.000000 	         1.000000 	         1.000000 	         0.681057 	         0.000000 	         1.000000 	      1116.000000 	        58.619037 	        49.782711 	     10405.649652 	       508.729663 	       510.942348 	       511.541996 	       511.955383 	       513.768174 	       514.514628 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
         8.000000 	        68.000000 	        55.000000 	        49.000000 	         1.000000 	         1.000000 	         5.000000 	         0.892630 	         5.000000 	         9.000000 	        50.000000 	         7.000000 	         2.000000 	         0.672416 	         1.000000 	         0.000000 	      1116.000000 	        57.196210 	        51.022584 	     10405.649652 	       515.527656 	       517.740334 	       518.686719 	       519.099934 	       521.312609 	       522.045734 	         1.000000 	         2.200000 	         0.400000 	         2.200000 	  
         8.000000 	        69.000000 	        51.000000 	        55.000000 	         1.000000 	         1.000000 	         5.000000 	         0.500256 	        41.000000 	         2.000000 	        10.000000 	         8.000000 	         2.000000 	         1.165252 	         0.000000 	         0.000000 	      1116.000000 	        53.342780 	        52.397971 	     10405.649652 	       523.152067 	       525.364750 	       525.924591 	       526.537742 	       528.643791 	       529.870094 	         1.100000 	         2.200000 	         0.600000 	         2.100000 	  
         8.000000 	        70.000000 	        46.000000 	        51.000000 	         1.000000 	         1.000000 	         5.000000 	         0.600060 	        37.000000 	         1.000000 	         9.000000 	         6.000000 	         2.000000 	         1.188449 	         0.000000 	         0.000000 	      1116.000000 	        51.064027 	        53.507066 	     10405.649652 	       530.683177 	       532.495972 	       533.162444 	       533.775598 	       535.588396 	       536.841358 	         0.800000 	         1.800000 	         0.600000 	         1.800000 	  
         8.000000 	        71.000000 	        52.000000 	        58.000000 	         2.000000 	         1.000000 	         5.000000 	         0.607606 	        16.000000 	         9.000000 	        36.000000 	         8.000000 	         2.000000 	         0.715520 	         1.000000 	         1.000000 	      1152.000000 	        50.471869 	        56.532558 	     10405.649652 	       537.947699 	       539.960434 	       540.626903 	       541.040009 	       542.852919 	       543.626026 	         1.100000 	         2.000000 	         0.400000 	         1.800000 	  
         8.000000 	        72.000000 	        48.000000 	        61.000000 	         2.000000 	         2.000000 	         5.000000 	         0.580783 	        12.000000 	         9.000000 	        49.000000 	         7.000000 	         2.000000 	         1.325085 	         0.000000 	         1.000000 	      1196.000000 	        49.226803 	        58.830340 	     10405.649652 	       544.439122 	       546.251917 	       546.891724 	       547.398244 	       549.410980 	       550.797235 	         0.800000 	         1.800000 	         0.500000 	         2.000000 	  
         8.000000 	        73.000000 	        45.000000 	        56.000000 	         2.000000 	         2.000000 	         5.000000 	         0.664932 	        34.000000 	         6.000000 	        22.000000 	         3.000000 	         1.000000 	         0.927907 	         1.000000 	         1.000000 	      1230.000000 	        49.646084 	        58.172377 	     10405.649652 	       551.610329 	       553.623064 	       554.342856 	       554.956003 	       556.768806 	       557.755184 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
         8.000000 	        74.000000 	        54.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         0.797714 	        50.000000 	         1.000000 	         6.000000 	         6.000000 	         1.000000 	         1.217587 	         0.000000 	         1.000000 	      1230.000000 	        51.341538 	        54.957864 	     10405.649652 	       558.861522 	       560.874260 	       561.727341 	       562.340495 	       564.246590 	       565.526220 	         1.100000 	         2.000000 	         0.600000 	         1.900000 	  
         8.000000 	        75.000000 	        52.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.802665 	        10.000000 	         6.000000 	        42.000000 	         3.000000 	         1.000000 	         1.678233 	         1.000000 	         0.000000 	      1240.000000 	        52.124890 	        54.014500 	     10405.649652 	       566.432619 	       568.445369 	       569.311764 	       569.724970 	       571.537779 	       573.270590 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
         8.000000 	        76.000000 	        54.000000 	        51.000000 	         2.000000 	         2.000000 	         5.000000 	         0.530205 	        20.000000 	         4.000000 	        31.000000 	         7.000000 	         2.000000 	         0.765629 	         1.000000 	         1.000000 	      1271.000000 	        54.145770 	        51.790285 	     10405.649652 	       574.176996 	       576.389687 	       576.976165 	       577.389377 	       579.402112 	       580.228541 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
         8.000000 	        77.000000 	        52.000000 	        51.000000 	         1.000000 	         2.000000 	         5.000000 	         0.753382 	         5.000000 	         1.000000 	        46.000000 	         7.000000 	         2.000000 	         0.706696 	         0.000000 	         1.000000 	      1317.000000 	        55.015545 	        49.836189 	     10405.649652 	       581.041629 	       582.854430 	       583.667531 	       584.280672 	       586.493351 	       587.266458 	         0.800000 	         1.800000 	         0.600000 	         2.200000 	  
         8.000000 	        78.000000 	        59.000000 	        52.000000 	         2.000000 	         2.000000 	         5.000000 	         0.515931 	        21.000000 	         2.000000 	        31.000000 	         3.000000 	         2.000000 	         0.814702 	         0.000000 	         0.000000 	      1317.000000 	        58.008600 	        49.279469 	     10405.649652 	       588.079554 	       589.892354 	       590.465517 	       591.078664 	       593.184708 	       594.064463 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
