C:\behvdata\clash\clashMEG	 May 21, 2014 13:30:40	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        15.000000 	       144.000000 	        41.000000 	        50.000000 	         2.000000 	         2.000000 	        15.000000 	         0.555205 	        35.000000 	         3.000000 	        15.000000 	         5.000000 	         2.000000 	         1.398962 	         0.000000 	         0.000000 	      2525.000000 	        45.202261 	        53.270411 	     18348.772467 	      1096.426494 	      1098.639187 	      1099.252333 	      1099.865495 	      1101.771348 	      1103.224507 	         1.000000 	         2.200000 	         0.600000 	         1.900000 	  
        15.000000 	       145.000000 	        52.000000 	        54.000000 	         2.000000 	         2.000000 	        15.000000 	         0.538786 	        11.000000 	         3.000000 	        43.000000 	         8.000000 	         2.000000 	         0.709799 	         0.000000 	         1.000000 	      2568.000000 	        47.296797 	        49.981603 	     18348.772467 	      1104.330857 	      1106.143418 	      1106.743486 	      1107.249998 	      1109.156106 	      1109.929222 	         1.100000 	         1.800000 	         0.500000 	         1.900000 	  
        15.000000 	       146.000000 	        45.000000 	        49.000000 	         2.000000 	         2.000000 	        15.000000 	         0.513103 	        20.000000 	         8.000000 	        29.000000 	         3.000000 	         1.000000 	         0.737867 	         1.000000 	         1.000000 	      2588.000000 	        47.881010 	        47.110199 	     18348.772467 	      1111.035566 	      1112.848368 	      1113.421534 	      1114.034679 	      1116.247377 	      1117.047144 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        15.000000 	       147.000000 	        53.000000 	        46.000000 	         2.000000 	         2.000000 	        15.000000 	         0.515140 	        18.000000 	         6.000000 	        28.000000 	         7.000000 	         2.000000 	         0.847065 	         1.000000 	         1.000000 	      2616.000000 	        49.629710 	        44.662406 	     18348.772467 	      1117.953540 	      1119.966299 	      1120.539450 	      1121.152603 	      1123.058718 	      1123.965117 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        15.000000 	       148.000000 	        59.000000 	        46.000000 	         1.000000 	         2.000000 	        15.000000 	         0.762661 	         5.000000 	         7.000000 	        41.000000 	         5.000000 	         2.000000 	         1.617376 	         1.000000 	         0.000000 	      2616.000000 	        54.869613 	        44.418147 	     18348.772467 	      1124.778213 	      1126.790962 	      1127.617385 	      1128.230545 	      1130.336588 	      1132.016095 	         0.800000 	         2.000000 	         0.600000 	         2.100000 	  
        15.000000 	       149.000000 	        63.000000 	        47.000000 	         1.000000 	         2.000000 	        15.000000 	         0.578651 	         9.000000 	         7.000000 	        38.000000 	         5.000000 	         2.000000 	         1.933529 	         1.000000 	         0.000000 	      2616.000000 	        58.568787 	        40.252870 	     18348.772467 	      1133.122450 	      1135.335131 	      1135.974938 	      1136.481470 	      1138.387581 	      1140.386990 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        15.000000 	       150.000000 	        55.000000 	        36.000000 	         2.000000 	         2.000000 	        15.000000 	         0.565565 	        11.000000 	         9.000000 	        25.000000 	         2.000000 	         1.000000 	         0.876218 	         1.000000 	         0.000000 	      2627.000000 	        59.437219 	        37.239065 	     18348.772467 	      1141.599968 	      1147.611549 	      1148.238029 	      1148.744550 	      1150.957230 	      1151.890298 	         1.200000 	         6.000000 	         0.500000 	         2.200000 	  
        15.000000 	       151.000000 	        69.000000 	        39.000000 	         2.000000 	         1.000000 	        15.000000 	         0.877385 	         7.000000 	         2.000000 	        62.000000 	         1.000000 	         2.000000 	         1.328662 	         0.000000 	         0.000000 	      2612.000000 	        61.412920 	        36.316793 	     18348.772467 	      1152.703394 	      1154.916083 	      1155.849135 	      1156.462289 	      1158.368316 	      1159.754667 	         0.800000 	         2.200000 	         0.600000 	         1.900000 	  
        15.000000 	       152.000000 	        53.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.799155 	        11.000000 	         1.000000 	        42.000000 	         2.000000 	         2.000000 	         0.773435 	         0.000000 	         0.000000 	      2612.000000 	        57.936818 	        37.724590 	     18348.772467 	      1160.661065 	      1162.873758 	      1163.726842 	      1164.233362 	      1166.339419 	      1167.179165 	         0.900000 	         2.200000 	         0.500000 	         2.100000 	  
        15.000000 	       153.000000 	        54.000000 	        44.000000 	         1.000000 	         1.000000 	        20.000000 	         0.526996 	        16.000000 	         2.000000 	        38.000000 	         9.000000 	         2.000000 	         0.810247 	         0.000000 	         1.000000 	      2650.000000 	        56.681875 	        40.004016 	     18348.772467 	      1168.085571 	      1170.298251 	      1170.884744 	      1171.297969 	      1173.110761 	      1173.977178 	         0.900000 	         2.200000 	         0.400000 	         1.800000 	  
        15.000000 	       154.000000 	        54.000000 	        39.000000 	         2.000000 	         1.000000 	        20.000000 	         0.673024 	         5.000000 	         7.000000 	        49.000000 	         1.000000 	         1.000000 	         1.684066 	         0.000000 	         0.000000 	      2650.000000 	        53.764383 	        40.908125 	     18348.772467 	      1174.883577 	      1176.896327 	      1177.629449 	      1178.135978 	      1179.948764 	      1181.694930 	         0.900000 	         2.000000 	         0.500000 	         1.800000 	  
        15.000000 	       155.000000 	        52.000000 	        47.000000 	         1.000000 	         1.000000 	        20.000000 	         0.648080 	        10.000000 	         1.000000 	        42.000000 	         3.000000 	         2.000000 	         0.876197 	         0.000000 	         1.000000 	      2692.000000 	        52.347913 	        43.308348 	     18348.772467 	      1182.907906 	      1185.120586 	      1185.827061 	      1186.440211 	      1188.652901 	      1189.585954 	         1.200000 	         2.200000 	         0.600000 	         2.200000 	  
        15.000000 	       156.000000 	        46.000000 	        52.000000 	         1.000000 	         1.000000 	        20.000000 	         0.517377 	        18.000000 	         2.000000 	        28.000000 	         3.000000 	         2.000000 	         0.589614 	         0.000000 	         1.000000 	      2720.000000 	        52.258053 	        45.698922 	     18348.772467 	      1190.399055 	      1192.411798 	      1192.984967 	      1193.598119 	      1195.610857 	      1196.264010 	         0.800000 	         2.000000 	         0.600000 	         2.000000 	  
        15.000000 	       157.000000 	        53.000000 	        51.000000 	         1.000000 	         1.000000 	        20.000000 	         0.479565 	        21.000000 	         4.000000 	        32.000000 	         2.000000 	         1.000000 	         1.199894 	         0.000000 	         1.000000 	      2720.000000 	        51.641622 	        46.193899 	     18348.772467 	      1197.476745 	      1199.689666 	      1200.222853 	      1200.635852 	      1202.848750 	      1204.115053 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        15.000000 	       158.000000 	        48.000000 	        47.000000 	         2.000000 	         1.000000 	        20.000000 	         0.707679 	        10.000000 	         5.000000 	        38.000000 	         1.000000 	         1.000000 	         1.255225 	         1.000000 	         0.000000 	      2730.000000 	        49.429571 	        48.994632 	     18348.772467 	      1204.928147 	      1207.140826 	      1207.913944 	      1208.327150 	      1210.233256 	      1211.552876 	         0.800000 	         2.200000 	         0.400000 	         1.900000 	  
