C:\behvdata\clash\clashMEG	 May 21, 2014 15:38:38	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        16.000000 	       144.000000 	        45.000000 	        60.000000 	         1.000000 	         1.000000 	        20.000000 	         0.727096 	         4.000000 	         6.000000 	        41.000000 	         2.000000 	         2.000000 	         1.202552 	         1.000000 	         0.000000 	      2060.000000 	        43.461621 	        63.166937 	     26020.852037 	      1111.715324 	      1113.528119 	      1114.314566 	      1114.727770 	      1116.540581 	      1117.806879 	         1.100000 	         1.800000 	         0.400000 	         1.800000 	  
        16.000000 	       145.000000 	        41.000000 	        67.000000 	         1.000000 	         1.000000 	        20.000000 	         1.009159 	        37.000000 	         7.000000 	         4.000000 	         8.000000 	         1.000000 	         0.944034 	         1.000000 	         0.000000 	      2097.000000 	        40.512649 	        63.814809 	     26020.852037 	      1118.713282 	      1120.726021 	      1121.792384 	      1122.405532 	      1124.311646 	      1125.311357 	         0.900000 	         2.000000 	         0.600000 	         1.900000 	  
        16.000000 	       146.000000 	        36.000000 	        65.000000 	         2.000000 	         1.000000 	        20.000000 	         0.694829 	        22.000000 	         7.000000 	        14.000000 	         4.000000 	         1.000000 	         0.676203 	         0.000000 	         1.000000 	      2097.000000 	        37.850653 	        62.699096 	     26020.852037 	      1126.324384 	      1128.537076 	      1129.296849 	      1129.710067 	      1131.722812 	      1132.455931 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        16.000000 	       147.000000 	        38.000000 	        62.000000 	         2.000000 	         1.000000 	        20.000000 	         1.030083 	        34.000000 	         1.000000 	         4.000000 	         4.000000 	         2.000000 	         1.611835 	         0.000000 	         0.000000 	      2097.000000 	        36.002035 	        64.434169 	     26020.852037 	      1133.668913 	      1135.481713 	      1136.574456 	      1137.081247 	      1138.987361 	      1140.653539 	         1.200000 	         1.800000 	         0.500000 	         1.900000 	  
        16.000000 	       148.000000 	        44.000000 	        66.000000 	         1.000000 	         1.000000 	        20.000000 	         0.658754 	        13.000000 	         5.000000 	        31.000000 	         1.000000 	         1.000000 	         0.966760 	         0.000000 	         0.000000 	      2097.000000 	        34.139403 	        64.951285 	     26020.852037 	      1141.759883 	      1143.972562 	      1144.692353 	      1145.198878 	      1147.304924 	      1148.331292 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        16.000000 	       149.000000 	        42.000000 	        63.000000 	         1.000000 	         1.000000 	        20.000000 	         0.681632 	        25.000000 	         3.000000 	        17.000000 	         1.000000 	         1.000000 	         0.800423 	         0.000000 	         0.000000 	      2097.000000 	        33.631513 	        67.320333 	     26020.852037 	      1149.144386 	      1150.957189 	      1151.703645 	      1152.316802 	      1154.422846 	      1155.289261 	         0.800000 	         1.800000 	         0.600000 	         2.100000 	  
        16.000000 	       150.000000 	        32.000000 	        67.000000 	         1.000000 	         1.000000 	        20.000000 	         0.605579 	        22.000000 	         8.000000 	        10.000000 	         2.000000 	         1.000000 	         0.782099 	         1.000000 	         0.000000 	      2119.000000 	        34.584926 	        67.408233 	     26020.852037 	      1156.102352 	      1162.113932 	      1162.780409 	      1163.286683 	      1165.392973 	      1166.232731 	         0.800000 	         6.000000 	         0.500000 	         2.100000 	  
        16.000000 	       151.000000 	        29.000000 	        73.000000 	         2.000000 	         1.000000 	        20.000000 	         0.820392 	        20.000000 	         4.000000 	         9.000000 	         2.000000 	         1.000000 	         0.762486 	         1.000000 	         0.000000 	      2139.000000 	        31.654478 	        70.030771 	     26020.852037 	      1167.045834 	      1169.058567 	      1169.938318 	      1170.551477 	      1172.364025 	      1173.190695 	         0.800000 	         2.000000 	         0.600000 	         1.800000 	  
        16.000000 	       152.000000 	        31.000000 	        73.000000 	         2.000000 	         2.000000 	        20.000000 	         0.662324 	        15.000000 	         1.000000 	        58.000000 	         3.000000 	         2.000000 	         0.807013 	         0.000000 	         0.000000 	      2119.000000 	        33.021089 	        70.633748 	     26020.852037 	      1174.203739 	      1176.416423 	      1177.136220 	      1177.642735 	      1179.455542 	      1180.321956 	         1.000000 	         2.200000 	         0.500000 	         1.800000 	  
        16.000000 	       153.000000 	        35.000000 	        69.000000 	         1.000000 	         2.000000 	         5.000000 	         0.789957 	        62.000000 	         3.000000 	         7.000000 	         4.000000 	         1.000000 	         1.551199 	         0.000000 	         1.000000 	      2119.000000 	        34.356934 	        66.669372 	     26020.852037 	      1181.428298 	      1183.441037 	      1184.294129 	      1184.907281 	      1186.920027 	      1188.532884 	         1.100000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       154.000000 	        37.000000 	        67.000000 	         2.000000 	         2.000000 	         5.000000 	         0.650401 	        20.000000 	         5.000000 	        47.000000 	         6.000000 	         2.000000 	         0.998200 	         1.000000 	         1.000000 	      2166.000000 	        34.374477 	        65.930284 	     26020.852037 	      1189.439295 	      1191.452036 	      1192.158497 	      1192.771648 	      1194.784393 	      1195.837427 	         0.900000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       155.000000 	        36.000000 	        59.000000 	         2.000000 	         2.000000 	         5.000000 	         0.647257 	        47.000000 	         5.000000 	        12.000000 	         3.000000 	         1.000000 	         0.707602 	         1.000000 	         0.000000 	      2213.000000 	        37.283457 	        62.767247 	     26020.852037 	      1197.050394 	      1199.263089 	      1199.969542 	      1200.382765 	      1202.595446 	      1203.368552 	         1.200000 	         2.200000 	         0.400000 	         2.200000 	  
        16.000000 	       156.000000 	        44.000000 	        57.000000 	         2.000000 	         2.000000 	         5.000000 	         0.572248 	        34.000000 	         1.000000 	        23.000000 	         2.000000 	         2.000000 	         0.775685 	         0.000000 	         0.000000 	      2213.000000 	        39.896601 	        60.914857 	     26020.852037 	      1204.381585 	      1206.394337 	      1207.020832 	      1207.633972 	      1209.646719 	      1210.486477 	         1.000000 	         2.000000 	         0.600000 	         2.000000 	  
        16.000000 	       157.000000 	        42.000000 	        49.000000 	         1.000000 	         2.000000 	         5.000000 	         0.625385 	        39.000000 	         3.000000 	        10.000000 	         9.000000 	         1.000000 	         0.881526 	         0.000000 	         1.000000 	      2213.000000 	        40.041615 	        57.415700 	     26020.852037 	      1211.392878 	      1213.205684 	      1213.885485 	      1214.392007 	      1216.404743 	      1217.351141 	         0.900000 	         1.800000 	         0.500000 	         2.000000 	  
        16.000000 	       158.000000 	        45.000000 	        53.000000 	         2.000000 	         2.000000 	         5.000000 	         0.584381 	        11.000000 	         9.000000 	        42.000000 	         6.000000 	         2.000000 	         1.440860 	         1.000000 	         1.000000 	      2255.000000 	        42.014127 	        56.126519 	     26020.852037 	      1218.257540 	      1220.070349 	      1220.710159 	      1221.323308 	      1223.429357 	      1224.935584 	         0.900000 	         1.800000 	         0.600000 	         2.100000 	  
