C:\behvdata\clash\clashMEG	 May 14, 2014 09:05:08	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        12.000000 	       145.000000 	        37.000000 	        65.000000 	         1.000000 	         1.000000 	        10.000000 	         0.549176 	        11.000000 	         1.000000 	        26.000000 	         2.000000 	         2.000000 	         1.160361 	         0.000000 	         0.000000 	      2835.000000 	        38.432057 	        62.195624 	      3767.466917 	      1080.533986 	      1082.746659 	      1083.359817 	      1083.866323 	      1085.679120 	      1086.905430 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        12.000000 	       146.000000 	        33.000000 	        65.000000 	         2.000000 	         2.000000 	        10.000000 	         0.829002 	         7.000000 	         8.000000 	        58.000000 	         2.000000 	         1.000000 	         1.189210 	         1.000000 	         0.000000 	      2832.000000 	        35.107147 	        62.071306 	      3767.466917 	      1087.718523 	      1089.931205 	      1090.824272 	      1091.237475 	      1093.250219 	      1094.502967 	         0.800000 	         2.200000 	         0.400000 	         2.000000 	  
        12.000000 	       147.000000 	        36.000000 	        69.000000 	         2.000000 	         2.000000 	         5.000000 	         0.617225 	        14.000000 	         9.000000 	        55.000000 	         8.000000 	         2.000000 	         0.765158 	         0.000000 	         1.000000 	      2887.000000 	        37.930496 	        61.253030 	      3767.466917 	      1095.609522 	      1097.822216 	      1098.501997 	      1099.008520 	      1100.914626 	      1101.741041 	         1.100000 	         2.200000 	         0.500000 	         1.900000 	  
        12.000000 	       148.000000 	        36.000000 	        60.000000 	         2.000000 	         2.000000 	         5.000000 	         0.425125 	        18.000000 	         8.000000 	        42.000000 	         5.000000 	         1.000000 	         1.335205 	         1.000000 	         1.000000 	      2905.000000 	        38.749823 	        58.740507 	      3767.466917 	      1102.954015 	      1104.966755 	      1105.446620 	      1105.859832 	      1107.672524 	      1109.072210 	         1.200000 	         2.000000 	         0.400000 	         1.800000 	  
        12.000000 	       149.000000 	        51.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         0.592166 	        17.000000 	         7.000000 	        39.000000 	         5.000000 	         2.000000 	         0.902311 	         0.000000 	         1.000000 	      2944.000000 	        43.018912 	        55.147818 	      3767.466917 	      1110.178551 	      1112.191293 	      1112.844424 	      1113.350962 	      1115.257051 	      1116.216764 	         1.100000 	         2.000000 	         0.500000 	         1.900000 	  
        12.000000 	       150.000000 	        48.000000 	        56.000000 	         1.000000 	         2.000000 	         5.000000 	         0.573857 	        11.000000 	         1.000000 	        45.000000 	         9.000000 	         2.000000 	         0.764010 	         0.000000 	         1.000000 	      2989.000000 	        44.788675 	        52.891187 	      3767.466917 	      1117.229798 	      1123.241207 	      1123.881174 	      1124.294248 	      1126.307115 	      1127.133544 	         1.000000 	         6.000000 	         0.400000 	         2.000000 	  
        12.000000 	       151.000000 	        47.000000 	        39.000000 	         2.000000 	         2.000000 	         5.000000 	         0.607648 	        31.000000 	         6.000000 	         8.000000 	         4.000000 	         1.000000 	         0.915653 	         1.000000 	         1.000000 	      3020.000000 	        45.836664 	        51.640566 	      3767.466917 	      1127.946630 	      1129.959366 	      1130.625599 	      1131.238995 	      1133.451672 	      1134.424721 	         0.800000 	         2.000000 	         0.600000 	         2.200000 	  
        12.000000 	       152.000000 	        44.000000 	        54.000000 	         1.000000 	         2.000000 	         5.000000 	         0.558919 	        16.000000 	         4.000000 	        38.000000 	         7.000000 	         2.000000 	         0.680143 	         0.000000 	         1.000000 	      3058.000000 	        47.615422 	        49.983290 	      3767.466917 	      1135.531061 	      1137.343854 	      1137.957012 	      1138.370217 	      1140.582891 	      1141.329342 	         1.100000 	         1.800000 	         0.400000 	         2.200000 	  
        12.000000 	       153.000000 	        51.000000 	        46.000000 	         1.000000 	         2.000000 	         5.000000 	         0.540461 	         5.000000 	         9.000000 	        41.000000 	         3.000000 	         2.000000 	         1.100591 	         1.000000 	         0.000000 	      3058.000000 	        48.007908 	        46.763492 	      3767.466917 	      1142.542312 	      1144.355116 	      1144.954937 	      1145.461454 	      1147.274252 	      1148.433916 	         1.200000 	         1.800000 	         0.500000 	         1.800000 	  
        12.000000 	       154.000000 	        45.000000 	        45.000000 	         2.000000 	         2.000000 	         5.000000 	         0.590422 	        18.000000 	         8.000000 	        27.000000 	         7.000000 	         2.000000 	         1.017030 	         1.000000 	         1.000000 	      3085.000000 	        48.788923 	        45.677075 	      3767.466917 	      1149.340314 	      1151.353042 	      1152.006183 	      1152.419396 	      1154.325504 	      1155.405184 	         0.900000 	         2.000000 	         0.400000 	         1.900000 	  
        12.000000 	       155.000000 	        51.000000 	        48.000000 	         2.000000 	         2.000000 	         5.000000 	         0.890568 	        10.000000 	         1.000000 	        38.000000 	         2.000000 	         2.000000 	         1.371790 	         0.000000 	         0.000000 	      3085.000000 	        51.787297 	        45.771289 	      3767.466917 	      1156.511522 	      1158.724205 	      1159.670588 	      1160.176861 	      1162.283155 	      1163.709397 	         1.100000 	         2.200000 	         0.500000 	         2.100000 	  
        12.000000 	       156.000000 	        55.000000 	        43.000000 	         1.000000 	         2.000000 	         5.000000 	         0.511474 	        34.000000 	         1.000000 	         9.000000 	         5.000000 	         1.000000 	         1.563341 	         0.000000 	         1.000000 	      3085.000000 	        51.995285 	        45.075215 	      3767.466917 	      1164.722433 	      1166.935103 	      1167.508278 	      1168.121422 	      1170.227470 	      1171.853650 	         1.000000 	         2.200000 	         0.600000 	         2.100000 	  
        12.000000 	       157.000000 	        56.000000 	        45.000000 	         1.000000 	         2.000000 	         5.000000 	         0.513471 	        18.000000 	         3.000000 	        27.000000 	         8.000000 	         2.000000 	         0.659220 	         0.000000 	         1.000000 	      3112.000000 	        52.965697 	        43.611078 	      3767.466917 	      1172.760051 	      1174.572853 	      1175.146013 	      1175.759159 	      1177.771904 	      1178.491691 	         0.900000 	         1.800000 	         0.600000 	         2.000000 	  
        12.000000 	       158.000000 	        56.000000 	        38.000000 	         1.000000 	         2.000000 	         5.000000 	         0.980087 	        23.000000 	         4.000000 	        15.000000 	         5.000000 	         2.000000 	         0.901225 	         0.000000 	         0.000000 	      3112.000000 	        56.197859 	        42.328303 	      3767.466917 	      1179.398090 	      1181.610776 	      1182.650457 	      1183.156852 	      1185.369652 	      1186.329373 	         0.900000 	         2.200000 	         0.500000 	         2.200000 	  
        12.000000 	       159.000000 	        58.000000 	        40.000000 	         2.000000 	         2.000000 	         5.000000 	         0.627043 	         8.000000 	         5.000000 	        32.000000 	         1.000000 	         2.000000 	         1.228082 	         0.000000 	         0.000000 	      3112.000000 	        57.582042 	        39.309125 	      3767.466917 	      1187.142470 	      1188.955265 	      1189.648401 	      1190.261552 	      1192.274292 	      1193.567238 	         0.800000 	         1.800000 	         0.600000 	         2.000000 	  
