C:\behvdata\clash\clashMEG	 May 21, 2014 11:28:37	 ValueA	 ValueB	 PatchOrder	 currPatch	 SwCost	 RT1	 MagLeft	 ProbLeft	 MagRight	 ProbRight	 Choice2	 RT2	 FeedLeft	 FeedRight	 Points	 meanA	 meanB	 breakVBL	 itiVBL	 stage1aVBL	 stage1bVBL	 stage1cVBL	 stage2aVBL	 stage2cVBL	 JitFeedB	 JitITI	 JitValues	 JitSecond	 
        14.000000 	       225.000000 	        42.000000 	        51.000000 	         1.000000 	         2.000000 	        15.000000 	         0.630230 	        10.000000 	         2.000000 	        41.000000 	         4.000000 	         2.000000 	         0.833260 	         0.000000 	         1.000000 	      3602.000000 	        38.425464 	        50.126269 	     11031.083339 	      1796.848582 	      1798.861338 	      1799.554471 	      1799.967676 	      1802.073733 	      1802.966810 	         0.800000 	         2.000000 	         0.400000 	         2.100000 	  
        14.000000 	       226.000000 	        43.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.693971 	        27.000000 	         9.000000 	        18.000000 	         3.000000 	         1.000000 	         1.156106 	         1.000000 	         0.000000 	      3629.000000 	        41.693626 	        49.372256 	     11031.083339 	      1803.873195 	      1806.085886 	      1806.845666 	      1807.258740 	      1809.271631 	      1810.484600 	         0.900000 	         2.200000 	         0.400000 	         2.000000 	  
        14.000000 	       227.000000 	        42.000000 	        50.000000 	         1.000000 	         2.000000 	        15.000000 	         0.751191 	        45.000000 	         6.000000 	         5.000000 	         4.000000 	         1.000000 	         0.915314 	         1.000000 	         1.000000 	      3674.000000 	        45.109713 	        46.176866 	     11031.083339 	      1811.590946 	      1813.803643 	      1814.616737 	      1815.029950 	      1817.135999 	      1818.109042 	         1.100000 	         2.200000 	         0.400000 	         2.100000 	  
        14.000000 	       228.000000 	        46.000000 	        43.000000 	         2.000000 	         2.000000 	        15.000000 	         0.836358 	         9.000000 	         6.000000 	        34.000000 	         7.000000 	         2.000000 	         0.940900 	         0.000000 	         0.000000 	      3674.000000 	        46.694110 	        44.462437 	     11031.083339 	      1819.122080 	      1820.934888 	      1821.827959 	      1822.241165 	      1824.253916 	      1825.253628 	         1.000000 	         1.800000 	         0.400000 	         2.000000 	  
        14.000000 	       229.000000 	        53.000000 	        39.000000 	         2.000000 	         2.000000 	        15.000000 	         1.696682 	        31.000000 	         1.000000 	         8.000000 	         5.000000 	         2.000000 	         1.615153 	         0.000000 	         1.000000 	      3682.000000 	        48.637420 	        42.861587 	     11031.083339 	      1826.359972 	      1866.201668 	      1867.961147 	      1868.374361 	      1870.187160 	      1871.866695 	         1.100000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	       230.000000 	        44.000000 	        45.000000 	         1.000000 	         2.000000 	        15.000000 	         0.984746 	        36.000000 	         8.000000 	         9.000000 	         9.000000 	         1.000000 	         0.910931 	         1.000000 	         1.000000 	      3718.000000 	        49.557557 	        41.652235 	     11031.083339 	      1872.773094 	      1874.785826 	      1875.825527 	      1876.238731 	      1878.051537 	      1879.024590 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       231.000000 	        50.000000 	        47.000000 	         2.000000 	         2.000000 	        15.000000 	         0.882968 	        42.000000 	         9.000000 	         5.000000 	         6.000000 	         1.000000 	         1.064848 	         1.000000 	         1.000000 	      3760.000000 	        52.342344 	        41.096436 	     11031.083339 	      1880.130930 	      1882.343613 	      1883.290003 	      1883.796512 	      1885.609338 	      1886.729006 	         1.100000 	         2.200000 	         0.500000 	         1.800000 	  
        14.000000 	       232.000000 	        51.000000 	        40.000000 	         1.000000 	         2.000000 	        15.000000 	         0.631406 	        36.000000 	         9.000000 	         4.000000 	         2.000000 	         1.000000 	         0.912940 	         1.000000 	         1.000000 	      3796.000000 	        54.419366 	        39.046749 	     11031.083339 	      1887.742044 	      1889.954732 	      1890.647867 	      1891.261014 	      1893.473697 	      1894.446747 	         1.000000 	         2.200000 	         0.600000 	         2.200000 	  
        14.000000 	       233.000000 	        54.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.812609 	        12.000000 	         3.000000 	        29.000000 	         8.000000 	         2.000000 	         0.871932 	         1.000000 	         0.000000 	      3796.000000 	        55.646451 	        36.177777 	     11031.083339 	      1895.553099 	      1897.365894 	      1898.232311 	      1898.845473 	      1901.058149 	      1901.991219 	         1.100000 	         1.800000 	         0.600000 	         2.200000 	  
        14.000000 	       234.000000 	        61.000000 	        34.000000 	         2.000000 	         2.000000 	        15.000000 	         0.580493 	         7.000000 	         1.000000 	        27.000000 	         8.000000 	         2.000000 	         0.847131 	         0.000000 	         1.000000 	      3823.000000 	        61.482452 	        35.574138 	     11031.083339 	      1902.897605 	      1905.110307 	      1905.750120 	      1906.256631 	      1908.162742 	      1909.069154 	         0.900000 	         2.200000 	         0.500000 	         1.900000 	  
        14.000000 	       235.000000 	        67.000000 	        41.000000 	         2.000000 	         2.000000 	        15.000000 	         0.779064 	        37.000000 	         7.000000 	         4.000000 	         1.000000 	         1.000000 	         0.905498 	         1.000000 	         0.000000 	      3860.000000 	        63.018710 	        34.382966 	     11031.083339 	      1910.282125 	      1912.294866 	      1913.134624 	      1913.747787 	      1915.960471 	      1916.920190 	         1.200000 	         2.000000 	         0.600000 	         2.200000 	  
        14.000000 	       236.000000 	        66.000000 	        31.000000 	         2.000000 	         2.000000 	        15.000000 	         0.688377 	         6.000000 	         5.000000 	        25.000000 	         9.000000 	         2.000000 	         0.908110 	         0.000000 	         1.000000 	      3885.000000 	        66.598642 	        32.028785 	     11031.083339 	      1917.733282 	      1919.945967 	      1920.692169 	      1921.105631 	      1922.918440 	      1923.891482 	         0.800000 	         2.200000 	         0.400000 	         1.800000 	  
        14.000000 	       237.000000 	        69.000000 	        28.000000 	         2.000000 	         2.000000 	        15.000000 	         0.615140 	         6.000000 	         2.000000 	        22.000000 	         5.000000 	         2.000000 	         0.819441 	         0.000000 	         1.000000 	      3907.000000 	        70.103354 	        29.579459 	     11031.083339 	      1924.997831 	      1926.810632 	      1927.490439 	      1927.996950 	      1930.103004 	      1930.982751 	         1.100000 	         1.800000 	         0.500000 	         2.100000 	  
        14.000000 	       238.000000 	        70.000000 	        27.000000 	         1.000000 	         2.000000 	        15.000000 	         0.540641 	        11.000000 	         4.000000 	        16.000000 	         7.000000 	         2.000000 	         0.818218 	         1.000000 	         0.000000 	      3907.000000 	        70.312787 	        29.206903 	     11031.083339 	      1931.889152 	      1933.901890 	      1934.501718 	      1934.914927 	      1936.727741 	      1937.607480 	         0.900000 	         2.000000 	         0.400000 	         1.800000 	  
        14.000000 	       239.000000 	        71.000000 	        32.000000 	         2.000000 	         2.000000 	        15.000000 	         0.608652 	        19.000000 	         1.000000 	        13.000000 	         3.000000 	         2.000000 	         1.028633 	         0.000000 	         0.000000 	      3907.000000 	        70.199796 	        27.424589 	     11031.083339 	      1938.620522 	      1940.833208 	      1941.499684 	      1941.912887 	      1943.925633 	      1945.018653 	         1.000000 	         2.200000 	         0.400000 	         2.000000 	  
        14.000000 	       240.000000 	        74.000000 	        21.000000 	         2.000000 	         1.000000 	        15.000000 	         0.886670 	        15.000000 	         7.000000 	        59.000000 	         6.000000 	         2.000000 	         0.937928 	         1.000000 	         0.000000 	      3892.000000 	        72.862580 	        25.258416 	     11031.083339 	      1946.031692 	      1952.043264 	      1952.989657 	      1953.602807 	      1955.415615 	      1956.415317 	         1.000000 	         6.000000 	         0.600000 	         1.800000 	  
        14.000000 	       241.000000 	        70.000000 	        26.000000 	         1.000000 	         1.000000 	         5.000000 	         1.040573 	         7.000000 	         9.000000 	        63.000000 	         1.000000 	         2.000000 	         1.814705 	         1.000000 	         0.000000 	      3892.000000 	        69.862893 	        28.373903 	     11031.083339 	      1957.428354 	      1959.641051 	      1960.747383 	      1961.253907 	      1963.266656 	      1965.146103 	         1.000000 	         2.200000 	         0.500000 	         2.000000 	  
